Date,Open,High,Low,Close,Volume,RSI
2021-06-28,201.8000030517578,211.8000030517578,190.0,199.38999938964844,66926475,
2021-06-29,199.2899932861328,202.60000610351562,193.0,193.77999877929688,8590475,0.0
2021-06-30,193.92999267578125,195.36000061035156,187.6199951171875,189.41000366210938,4013075,0.0
2021-07-01,188.9199981689453,201.97999572753906,187.50999450683594,198.5,7792210,47.66649250142626
2021-07-02,199.0,205.72000122070312,195.0,203.64999389648438,5169030,58.79437856308996
2021-07-05,205.64999389648438,227.1999969482422,203.0,218.8800048828125,13916870,74.70216349919451
2021-07-06,218.60000610351562,222.1999969482422,212.42999267578125,213.30999755859375,3704700,65.45979214562212
2021-07-07,213.8000030517578,222.8300018310547,213.02000427246094,220.30999755859375,3939735,70.1076474920824
2021-07-08,221.0,230.47999572753906,219.05999755859375,225.6699981689453,5776400,72.89996213225204
2021-07-09,227.0,228.55999755859375,222.36000061035156,224.47000122070312,1532670,71.40662431471551
2021-07-12,226.47999572753906,242.1999969482422,225.00999450683594,232.80999755859375,6401025,74.97011288357604
2021-07-13,236.39999389648438,240.0,234.25999450683594,238.47999572753906,1823270,76.92519514392535
2021-07-14,240.60000610351562,254.8000030517578,235.8000030517578,250.67999267578125,4701095,80.24531038294182
2021-07-15,253.0,265.0,252.8000030517578,259.1700134277344,4536215,82.0433131654965
2021-07-16,261.510009765625,264.3999938964844,251.1199951171875,256.29998779296875,2113350,79.59436553378205
2021-07-19,253.60000610351562,261.0,251.50999450683594,259.5400085449219,2359080,85.0607633945496
2021-07-20,261.9800109863281,263.79998779296875,252.02000427246094,256.7200012207031,1637490,86.49026618070641
2021-07-22,258.6499938964844,259.2200012207031,248.66000366210938,250.3000030517578,850795,78.91913819602621
2021-07-23,252.3800048828125,252.3800048828125,240.66000366210938,243.44000244140625,1899185,71.79794753000765
2021-07-26,243.0,246.5399932861328,229.33999633789062,239.25,8368910,62.69473814739486
2021-07-27,240.0,249.39999389648438,239.8000030517578,244.3699951171875,2329645,69.46601546227899
2021-07-28,245.0,246.38999938964844,237.99000549316406,239.8800048828125,1663425,62.663384656702156
2021-07-29,240.0,246.8000030517578,239.41000366210938,243.11000061035156,3213720,61.60499864145279
2021-07-30,242.0,245.44000244140625,239.5800018310547,241.08999633789062,2243935,60.93995763057444
2021-08-02,241.60000610351562,261.0,240.0,254.8800048828125,3421600,63.554839568233405
2021-08-03,256.3999938964844,265.6000061035156,254.8000030517578,257.44000244140625,3601345,62.107274071207236
2021-08-04,259.0,264.0,251.1999969482422,252.94000244140625,1644215,51.600571966302745
2021-08-05,254.19000244140625,256.3999938964844,243.02999877929688,245.77000427246094,1477210,40.329098919309295
2021-08-06,246.8000030517578,249.8000030517578,244.10000610351562,245.6199951171875,725230,41.97717234767467
2021-08-09,246.85000610351562,247.32000732421875,243.9600067138672,245.24000549316406,768080,38.77550727092114
2021-08-10,246.0,249.17999267578125,196.1999969482422,233.3300018310547,1749725,33.9332315242125
2021-08-11,255.0,260.0,243.36000061035156,255.16000366210938,13813375,52.755102482148345
2021-08-12,255.22000122070312,263.79998779296875,251.10000610351562,259.94000244140625,4844500,59.57965683668914
2021-08-13,259.739990234375,263.57000732421875,254.0,255.25999450683594,1697410,59.242578451686576
2021-08-16,256.7900085449219,256.8500061035156,241.5,244.3000030517578,3331375,49.96214598824223
2021-08-17,244.0,278.0,242.42999267578125,275.489990234375,9094385,64.94334333852333
2021-08-18,278.6000061035156,279.5,267.0199890136719,273.9800109863281,2727325,63.14400762692715
2021-08-20,273.3999938964844,278.9599914550781,256.70001220703125,258.3599853515625,3394975,56.590089740732175
2021-08-23,260.9800109863281,267.0199890136719,244.14999389648438,250.30999755859375,2883260,48.17622790099725
2021-08-24,251.72000122070312,256.8399963378906,249.39999389648438,252.44000244140625,1172565,47.997757253486085
2021-08-25,253.7899932861328,256.3999938964844,251.00999450683594,255.17999267578125,1060425,50.9098256208878
2021-08-26,256.4599914550781,259.0,251.1999969482422,257.6000061035156,866920,54.99788878166263
2021-08-27,255.0,258.0,252.22000122070312,255.39999389648438,972275,54.06146149297373
2021-08-30,256.4800109863281,262.8900146484375,251.0,257.760009765625,1666880,55.11521580809289
2021-08-31,258.0,261.79998779296875,254.39999389648438,257.0799865722656,1443645,60.68375000634925
2021-09-01,258.5299987792969,258.5299987792969,252.0,252.97999572753906,1010080,48.833222401437354
2021-09-02,254.25,255.6300048828125,251.0,251.5500030517578,706130,45.342512886617584
2021-09-03,251.39999389648438,253.74000549316406,247.39999389648438,247.80999755859375,727595,45.82071397694833
2021-09-06,248.39999389648438,259.7699890136719,248.39999389648438,256.80999755859375,1666600,57.17562830673359
